2026-07-20 21:31:26,797 | INFO | ai_ecosystem.orchestrator | NUPUR32 AI OS Orchestrator initialized
2026-07-20 21:31:26,802 | INFO | ai_ecosystem.monitoring.monitor | SystemMonitor initialized
2026-07-20 21:42:42,770 | INFO | ai_ecosystem.config.settings | NUPUR32 AI OS v2035.0.0 initialized (development)
2026-07-20 21:42:42,770 | INFO | ai_ecosystem.orchestrator | NUPUR32 AI OS Orchestrator initialized
2026-07-20 21:42:42,776 | INFO | ai_ecosystem.monitoring.monitor | SystemMonitor initialized
2026-07-20 21:42:52,321 | INFO | ai_ecosystem.orchestrator | Initializing NUPUR32 AI Ecosystem...
2026-07-20 21:42:52,322 | INFO | ai_ecosystem.orchestrator | Initializing core infrastructure...
2026-07-20 21:42:52,322 | INFO | ai_ecosystem.orchestrator | Core infrastructure initialized
2026-07-20 21:42:52,322 | INFO | ai_ecosystem.orchestrator | Initializing model registry...
2026-07-20 21:42:52,323 | INFO | ai_ecosystem.config.model_config | Registered 11 default models
2026-07-20 21:42:52,323 | INFO | ai_ecosystem.orchestrator | Registered 11 models
2026-07-20 21:42:52,323 | INFO | ai_ecosystem.core.service_discovery | Registered service: EventBus (core) as fbd4a39d-7d70-4f94-aef4-e4d3ddff4295
2026-07-20 21:42:52,323 | INFO | ai_ecosystem.core.service_discovery | Registered service: MemoryManager (memory) as acc3cc35-8b2d-4d68-87ca-fcb57331ec90
2026-07-20 21:42:52,323 | INFO | ai_ecosystem.core.service_discovery | Registered service: KnowledgeBase (knowledge) as 29f30d35-00fe-4164-a765-b392ccf6c296
2026-07-20 21:42:52,324 | INFO | ai_ecosystem.core.service_discovery | Registered service: ReasoningEngine (reasoning) as b8ebe76c-e737-4291-8891-4bcce5e90c73
2026-07-20 21:42:52,324 | INFO | ai_ecosystem.orchestrator | Initializing memory system...
2026-07-20 21:42:52,324 | INFO | ai_ecosystem.orchestrator | Memory system initialized
2026-07-20 21:42:52,324 | INFO | ai_ecosystem.orchestrator | Initializing knowledge system...
2026-07-20 21:42:52,324 | INFO | ai_ecosystem.orchestrator | Knowledge system initialized
2026-07-20 21:42:52,324 | INFO | ai_ecosystem.orchestrator | Initializing agent ecosystem...
2026-07-20 21:42:52,324 | INFO | ai_ecosystem.agents.base_agent | Agent created: CEO-Agent (ceo)
2026-07-20 21:42:52,325 | INFO | ai_ecosystem.agents.agent_factory | Created agent: CEO-Agent (ceo)
2026-07-20 21:42:52,325 | INFO | ai_ecosystem.agents.base_agent | Agent created: ProjectManager-Agent (project_manager)
2026-07-20 21:42:52,325 | INFO | ai_ecosystem.agents.agent_factory | Created agent: ProjectManager-Agent (project_manager)
2026-07-20 21:42:52,325 | INFO | ai_ecosystem.agents.base_agent | Agent created: Architect-Agent (architect)
2026-07-20 21:42:52,325 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Architect-Agent (architect)
2026-07-20 21:42:52,325 | INFO | ai_ecosystem.agents.base_agent | Agent created: Planner-Agent (planner)
2026-07-20 21:42:52,325 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Planner-Agent (planner)
2026-07-20 21:42:52,325 | INFO | ai_ecosystem.agents.base_agent | Agent created: Research-Agent (researcher)
2026-07-20 21:42:52,325 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Research-Agent (researcher)
2026-07-20 21:42:52,326 | INFO | ai_ecosystem.agents.base_agent | Agent created: Internet-Agent (internet)
2026-07-20 21:42:52,326 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Internet-Agent (internet)
2026-07-20 21:42:52,326 | INFO | ai_ecosystem.agents.base_agent | Agent created: Reasoning-Agent (reasoning)
2026-07-20 21:42:52,326 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Reasoning-Agent (reasoning)
2026-07-20 21:42:52,326 | INFO | ai_ecosystem.agents.base_agent | Agent created: Coding-Agent (coding)
2026-07-20 21:42:52,326 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Coding-Agent (coding)
2026-07-20 21:42:52,326 | INFO | ai_ecosystem.agents.base_agent | Agent created: Reviewer-Agent (reviewer)
2026-07-20 21:42:52,326 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Reviewer-Agent (reviewer)
2026-07-20 21:42:52,326 | INFO | ai_ecosystem.agents.base_agent | Agent created: Debugger-Agent (debugger)
2026-07-20 21:42:52,326 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Debugger-Agent (debugger)
2026-07-20 21:42:52,327 | INFO | ai_ecosystem.agents.base_agent | Agent created: Testing-Agent (testing)
2026-07-20 21:42:52,327 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Testing-Agent (testing)
2026-07-20 21:42:52,327 | INFO | ai_ecosystem.agents.base_agent | Agent created: Documentation-Agent (documentation)
2026-07-20 21:42:52,327 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Documentation-Agent (documentation)
2026-07-20 21:42:52,327 | INFO | ai_ecosystem.agents.base_agent | Agent created: Security-Agent (security)
2026-07-20 21:42:52,327 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Security-Agent (security)
2026-07-20 21:42:52,327 | INFO | ai_ecosystem.agents.base_agent | Agent created: DevOps-Agent (devops)
2026-07-20 21:42:52,327 | INFO | ai_ecosystem.agents.agent_factory | Created agent: DevOps-Agent (devops)
2026-07-20 21:42:52,327 | INFO | ai_ecosystem.agents.base_agent | Agent created: Cloud-Agent (cloud)
2026-07-20 21:42:52,328 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Cloud-Agent (cloud)
2026-07-20 21:42:52,328 | INFO | ai_ecosystem.agents.base_agent | Agent created: DataEngineer-Agent (data_engineer)
2026-07-20 21:42:52,328 | INFO | ai_ecosystem.agents.agent_factory | Created agent: DataEngineer-Agent (data_engineer)
2026-07-20 21:42:52,328 | INFO | ai_ecosystem.agents.base_agent | Agent created: MLEngineer-Agent (ml_engineer)
2026-07-20 21:42:52,328 | INFO | ai_ecosystem.agents.agent_factory | Created agent: MLEngineer-Agent (ml_engineer)
2026-07-20 21:42:52,328 | INFO | ai_ecosystem.agents.base_agent | Agent created: Vision-Agent (vision)
2026-07-20 21:42:52,328 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Vision-Agent (vision)
2026-07-20 21:42:52,328 | INFO | ai_ecosystem.agents.base_agent | Agent created: Speech-Agent (speech)
2026-07-20 21:42:52,328 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Speech-Agent (speech)
2026-07-20 21:42:52,328 | INFO | ai_ecosystem.agents.base_agent | Agent created: Image-Agent (image)
2026-07-20 21:42:52,329 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Image-Agent (image)
2026-07-20 21:42:52,329 | INFO | ai_ecosystem.agents.base_agent | Agent created: Video-Agent (video)
2026-07-20 21:42:52,329 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Video-Agent (video)
2026-07-20 21:42:52,329 | INFO | ai_ecosystem.agents.base_agent | Agent created: Browser-Agent (browser)
2026-07-20 21:42:52,329 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Browser-Agent (browser)
2026-07-20 21:42:52,329 | INFO | ai_ecosystem.agents.base_agent | Agent created: ComputerControl-Agent (computer_control)
2026-07-20 21:42:52,329 | INFO | ai_ecosystem.agents.agent_factory | Created agent: ComputerControl-Agent (computer_control)
2026-07-20 21:42:52,329 | INFO | ai_ecosystem.agents.base_agent | Agent created: Email-Agent (email)
2026-07-20 21:42:52,329 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Email-Agent (email)
2026-07-20 21:42:52,329 | INFO | ai_ecosystem.agents.base_agent | Agent created: Calendar-Agent (calendar)
2026-07-20 21:42:52,329 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Calendar-Agent (calendar)
2026-07-20 21:42:52,329 | INFO | ai_ecosystem.agents.base_agent | Agent created: Finance-Agent (finance)
2026-07-20 21:42:52,329 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Finance-Agent (finance)
2026-07-20 21:42:52,330 | INFO | ai_ecosystem.agents.base_agent | Agent created: Legal-Agent (legal)
2026-07-20 21:42:52,330 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Legal-Agent (legal)
2026-07-20 21:42:52,330 | INFO | ai_ecosystem.agents.base_agent | Agent created: Analytics-Agent (analytics)
2026-07-20 21:42:52,330 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Analytics-Agent (analytics)
2026-07-20 21:42:52,330 | INFO | ai_ecosystem.agents.base_agent | Agent created: Memory-Agent (memory)
2026-07-20 21:42:52,330 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Memory-Agent (memory)
2026-07-20 21:42:52,330 | INFO | ai_ecosystem.agents.base_agent | Agent created: Knowledge-Agent (knowledge)
2026-07-20 21:42:52,330 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Knowledge-Agent (knowledge)
2026-07-20 21:42:52,330 | INFO | ai_ecosystem.agents.base_agent | Agent created: Reflection-Agent (reflection)
2026-07-20 21:42:52,332 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Reflection-Agent (reflection)
2026-07-20 21:42:52,456 | INFO | ai_ecosystem.agents.base_agent | Agent created: Learning-Agent (learning)
2026-07-20 21:42:52,457 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Learning-Agent (learning)
2026-07-20 21:42:52,457 | INFO | ai_ecosystem.agents.base_agent | Agent created: Optimization-Agent (optimization)
2026-07-20 21:42:52,458 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Optimization-Agent (optimization)
2026-07-20 21:42:52,459 | INFO | ai_ecosystem.agents.base_agent | Agent created: Monitoring-Agent (monitoring)
2026-07-20 21:42:52,459 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Monitoring-Agent (monitoring)
2026-07-20 21:42:52,459 | INFO | ai_ecosystem.agents.base_agent | Agent created: Supervisor-Agent (supervisor)
2026-07-20 21:42:52,459 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Supervisor-Agent (supervisor)
2026-07-20 21:42:52,459 | INFO | ai_ecosystem.agents.base_agent | Agent created: Consensus-Agent (consensus)
2026-07-20 21:42:52,459 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Consensus-Agent (consensus)
2026-07-20 21:42:52,459 | INFO | ai_ecosystem.agents.base_agent | Agent created: QualityAssurance-Agent (quality_assurance)
2026-07-20 21:42:52,460 | INFO | ai_ecosystem.agents.agent_factory | Created agent: QualityAssurance-Agent (quality_assurance)
2026-07-20 21:42:52,461 | INFO | ai_ecosystem.agents.base_agent | Agent created: Ethics-Agent (ethics)
2026-07-20 21:42:52,461 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Ethics-Agent (ethics)
2026-07-20 21:42:52,462 | INFO | ai_ecosystem.agents.base_agent | Agent created: RiskAnalysis-Agent (risk_analysis)
2026-07-20 21:42:52,462 | INFO | ai_ecosystem.agents.agent_factory | Created agent: RiskAnalysis-Agent (risk_analysis)
2026-07-20 21:42:52,462 | INFO | ai_ecosystem.agents.base_agent | Agent created: Decision-Agent (decision)
2026-07-20 21:42:52,462 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Decision-Agent (decision)
2026-07-20 21:42:52,462 | INFO | ai_ecosystem.agents.base_agent | Agent created: Execution-Agent (execution)
2026-07-20 21:42:52,462 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Execution-Agent (execution)
2026-07-20 21:42:52,462 | INFO | ai_ecosystem.agents.base_agent | Agent created: EmergencyRecovery-Agent (emergency_recovery)
2026-07-20 21:42:52,462 | INFO | ai_ecosystem.agents.agent_factory | Created agent: EmergencyRecovery-Agent (emergency_recovery)
2026-07-20 21:42:52,463 | INFO | ai_ecosystem.agents.agent_factory | Created 42/42 agents
2026-07-20 21:42:52,463 | INFO | ai_ecosystem.core.service_discovery | Registered service: CEO-Agent (agent) as aabdf5e9-b4e6-40d2-a0c8-80bd29fac9bb
2026-07-20 21:42:52,463 | INFO | ai_ecosystem.core.service_discovery | Registered service: ProjectManager-Agent (agent) as 7b2c6162-5108-4564-a742-994f1a953f98
2026-07-20 21:42:52,463 | INFO | ai_ecosystem.core.service_discovery | Registered service: Architect-Agent (agent) as 15fdb783-6122-4f5b-806e-c82feefc57c2
2026-07-20 21:42:52,463 | INFO | ai_ecosystem.core.service_discovery | Registered service: Planner-Agent (agent) as 9744659d-173b-4729-b6f9-37e00dc7bbd2
2026-07-20 21:42:52,463 | INFO | ai_ecosystem.core.service_discovery | Registered service: Research-Agent (agent) as 7989baec-5fdf-46b9-a12d-6e2d5cfae1ab
2026-07-20 21:42:52,464 | INFO | ai_ecosystem.core.service_discovery | Registered service: Internet-Agent (agent) as b6ec899f-2065-4f83-9792-ffaeaf8c2112
2026-07-20 21:42:52,464 | INFO | ai_ecosystem.core.service_discovery | Registered service: Reasoning-Agent (agent) as 78582dc0-e2be-43af-9cb2-7b55d7d711a5
2026-07-20 21:42:52,464 | INFO | ai_ecosystem.core.service_discovery | Registered service: Coding-Agent (agent) as 0f56b734-915b-42df-b73b-dd1efeabc213
2026-07-20 21:42:52,464 | INFO | ai_ecosystem.core.service_discovery | Registered service: Reviewer-Agent (agent) as d5b70131-42a5-48cc-a839-e774487cebfd
2026-07-20 21:42:52,465 | INFO | ai_ecosystem.core.service_discovery | Registered service: Debugger-Agent (agent) as c50cd9aa-6362-42a4-946b-b0146e62e74c
2026-07-20 21:42:52,469 | INFO | ai_ecosystem.core.service_discovery | Registered service: Testing-Agent (agent) as a4d9fe92-059b-4ba1-a5d0-71765d49664d
2026-07-20 21:42:52,469 | INFO | ai_ecosystem.core.service_discovery | Registered service: Documentation-Agent (agent) as ead3432f-66ec-42fe-9fc1-889af1e49cfc
2026-07-20 21:42:52,470 | INFO | ai_ecosystem.core.service_discovery | Registered service: Security-Agent (agent) as e4eda748-d2d3-496c-86c3-c20a70e8a646
2026-07-20 21:42:52,471 | INFO | ai_ecosystem.core.service_discovery | Registered service: DevOps-Agent (agent) as 9dffc314-17c7-412a-bd95-50be453d623a
2026-07-20 21:42:52,471 | INFO | ai_ecosystem.core.service_discovery | Registered service: Cloud-Agent (agent) as 98459a33-aa26-44d7-8d86-b90d3377daac
2026-07-20 21:42:52,471 | INFO | ai_ecosystem.core.service_discovery | Registered service: DataEngineer-Agent (agent) as 26d20baf-587c-47f6-884a-8c78c659c123
2026-07-20 21:42:52,472 | INFO | ai_ecosystem.core.service_discovery | Registered service: MLEngineer-Agent (agent) as beef7494-0635-4ecb-97ee-28dc323f55a5
2026-07-20 21:42:52,472 | INFO | ai_ecosystem.core.service_discovery | Registered service: Vision-Agent (agent) as 6fba56df-7d10-4e1d-a937-48c3f760f775
2026-07-20 21:42:52,472 | INFO | ai_ecosystem.core.service_discovery | Registered service: Speech-Agent (agent) as 643bbf78-f5cf-4760-91d0-4986f2a69082
2026-07-20 21:42:52,472 | INFO | ai_ecosystem.core.service_discovery | Registered service: Image-Agent (agent) as 8510d53e-b9e9-4971-951d-8d1aee29d9de
2026-07-20 21:42:52,473 | INFO | ai_ecosystem.core.service_discovery | Registered service: Video-Agent (agent) as a66b7fb2-0bd0-4578-8c85-eafb51bb53e9
2026-07-20 21:42:52,473 | INFO | ai_ecosystem.core.service_discovery | Registered service: Browser-Agent (agent) as 2e22580c-50f1-49bc-bcd1-903f035a11fb
2026-07-20 21:42:52,473 | INFO | ai_ecosystem.core.service_discovery | Registered service: ComputerControl-Agent (agent) as 043ea892-9e03-4904-ba81-0ee95e7c726c
2026-07-20 21:42:52,473 | INFO | ai_ecosystem.core.service_discovery | Registered service: Email-Agent (agent) as 6d9f14d3-1aaa-42ff-a5c3-02701a344bd1
2026-07-20 21:42:52,473 | INFO | ai_ecosystem.core.service_discovery | Registered service: Calendar-Agent (agent) as a769a24b-2764-4e76-a763-0f1ecbe60320
2026-07-20 21:42:52,473 | INFO | ai_ecosystem.core.service_discovery | Registered service: Finance-Agent (agent) as 4b42765d-dbf7-403c-8313-a49255ccff76
2026-07-20 21:42:52,474 | INFO | ai_ecosystem.core.service_discovery | Registered service: Legal-Agent (agent) as 2cc1f46a-716f-4b92-8265-69a248523795
2026-07-20 21:42:52,474 | INFO | ai_ecosystem.core.service_discovery | Registered service: Analytics-Agent (agent) as 300e3dde-4b89-4daa-8d52-15275836c9f6
2026-07-20 21:42:52,474 | INFO | ai_ecosystem.core.service_discovery | Registered service: Memory-Agent (agent) as 2cbca84c-46f9-46d7-90c4-228c207f414e
2026-07-20 21:42:52,474 | INFO | ai_ecosystem.core.service_discovery | Registered service: Knowledge-Agent (agent) as 5f9d0c1e-eeb8-4613-983a-fe0fd6b7287a
2026-07-20 21:42:52,475 | INFO | ai_ecosystem.core.service_discovery | Registered service: Reflection-Agent (agent) as 62d33335-300d-483c-b64a-0a729439ffb3
2026-07-20 21:42:52,475 | INFO | ai_ecosystem.core.service_discovery | Registered service: Learning-Agent (agent) as 8239d75d-194c-4264-a31a-72ac2bd4e96a
2026-07-20 21:42:52,475 | INFO | ai_ecosystem.core.service_discovery | Registered service: Optimization-Agent (agent) as 47b6dab5-2941-480c-9115-0cba5f419fa3
2026-07-20 21:42:52,475 | INFO | ai_ecosystem.core.service_discovery | Registered service: Monitoring-Agent (agent) as be9be7f6-a2de-4307-8c6a-40cf3035b1ae
2026-07-20 21:42:52,475 | INFO | ai_ecosystem.core.service_discovery | Registered service: Supervisor-Agent (agent) as d1234047-76c2-459c-b20c-725030dac876
2026-07-20 21:42:52,475 | INFO | ai_ecosystem.core.service_discovery | Registered service: Consensus-Agent (agent) as faa0a3ae-fbc3-4408-b92e-330f0fcb13da
2026-07-20 21:42:52,476 | INFO | ai_ecosystem.core.service_discovery | Registered service: QualityAssurance-Agent (agent) as cac91496-20bc-48cc-95b5-2b9425f6901c
2026-07-20 21:42:52,476 | INFO | ai_ecosystem.core.service_discovery | Registered service: Ethics-Agent (agent) as 9dae7514-3d40-4dc2-94d5-cc7ea9336240
2026-07-20 21:42:52,476 | INFO | ai_ecosystem.core.service_discovery | Registered service: RiskAnalysis-Agent (agent) as fd0b0f3f-7aab-4ee5-ab9f-5edcda4d5dbe
2026-07-20 21:42:52,476 | INFO | ai_ecosystem.core.service_discovery | Registered service: Decision-Agent (agent) as 4bae2520-3059-42a2-bc73-e3ebc03bb524
2026-07-20 21:42:52,476 | INFO | ai_ecosystem.core.service_discovery | Registered service: Execution-Agent (agent) as ad6640b8-c345-4f72-8759-463fcd942be4
2026-07-20 21:42:52,476 | INFO | ai_ecosystem.core.service_discovery | Registered service: EmergencyRecovery-Agent (agent) as 6710dadc-a59f-489a-8ff9-e1cb584b843d
